Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
993.001,84,2.3,8,2.29101283880168,1
993.261,84,3,10,3.03281027104141,1
994.051,85,1.3,5,1.29133858267751,1
994.185,85,1.6,6,1.67501789549038,1
994.321,85,2,7,2.06442376521143,1
994.411,85,2.3,8,2.32211882605586,1
994.525,85,2.6,9,2.64853256979252,1
994.657,85,3,10,3.02648532569819,1
994.745,85,3.3,11,3.27845382963509,1
994.868,85,3.6,12,3.63063707945626,1
995.008,86,0,1,0.0328113348249961,1
995.088,86,0.3,2,0.271439224459358,1
995.199,86,0.6,3,0.602535421327307,1
995.332,86,1,4,0.99925428784491,1
995.415,86,1.3,5,1.2468307233407,1
995.533,86,1.6,6,1.59880686055186,1
995.673,86,2,7,2.01640566741233,1
995.752,86,2.3,8,2.25205070842633,1
995.867,86,2.6,9,2.59507829977606,1
995.993,86,3,10,2.97091722595079,1
996.075,86,3.3,11,3.21551081282622,1
996.197,86,3.6,12,3.57941834451883,1
996.331,87,0,1,-0.0212550607289352,1
996.416,87,0.3,2,0.236842105263108,1
996.525,87,0.6,3,0.567813765181942,1
996.664,87,1,4,0.989878542509957,1
996.865,87,1.6,6,1.60020242914977,1
996.993,87,2,7,1.98886639676128,1
997.076,87,2.3,8,2.24089068825919,1
997.189,87,2.6,9,2.58400809716594,1
997.313,87,3,10,2.96052631578954,1
997.397,87,3.3,11,3.21558704453469,1
997.515,87,3.6,12,3.57388663967624,1
997.651,88,0,1,-0.0133779264213213,1
997.729,88,0.3,2,0.227424749164218,1
997.837,88,0.6,3,0.560843838435963,1
997.972,88,1,4,0.977617700025819,1
998.057,88,1.3,5,1.24003087213808,1
998.175,88,1.6,6,1.60432209930534,1
998.309,88,2,7,2.01800874710572,1
998.385,88,2.3,8,2.25263699511194,1
998.496,88,2.6,9,2.59531772575248,1
998.627,88,3,10,2.99974273218406,1
998.705,88,3.3,11,3.2405454077696,1
998.817,88,3.6,12,3.58631335219963,1
998.949,89,0,1,-0.006214396685862,1
999.033,89,0.3,2,0.254790264111864,1
999.143,89,0.6,3,0.59658208182297,1
999.268,89,1,4,0.984981874676452,1
999.461,89,1.6,6,1.58467115484218,1
999.591,89,2,7,1.98860693940978,1
999.668,89,2.3,8,2.22786121180752,1
999.783,89,2.6,9,2.58518902123275,1
999.908,89,3,10,2.97358881408623,1
999.993,89,3.3,11,3.23770067322672,1
1000.104,89,3.6,12,3.58259968928058,1
1000.236,90,0,1,-0.00727650727621604,1
1000.313,90,0.3,2,0.232848232848486,1
1000.42,90,0.6,3,0.566528066528183,1
1000.552,90,1,4,0.978170478170731,1
1000.633,90,1.3,5,1.2307692307695,1
1000.748,90,1.6,6,1.58939708939734,1
1000.881,90,2,7,2.00415800415796,1
1000.953,90,2.3,8,2.22869022869017,1
1001.065,90,2.6,9,2.57796257796272,1
1001.187,90,3,10,2.95841995841991,1
1001.273,90,3.3,11,3.22661122661118,1
1001.384,90,3.6,12,3.57276507276495,1
1001.517,91,0,1,-0.0125523012552898,1
1001.595,91,0.3,2,0.232217573221613,1
1001.699,91,0.6,3,0.558577405857365,1
1001.833,91,1,4,0.979079497907612,1
1001.917,91,1.3,5,1.24267782426763,1
1002.032,91,1.6,6,1.60355648535552,1
1002.157,91,2,7,1.99581589958145,1
1002.233,91,2.3,8,2.23430962343053,1
1002.347,91,2.6,9,2.59205020920469,1
1002.469,91,3,10,2.97489539748942,1
1002.555,91,3.3,11,3.24476987447655,1
1002.66,91,3.6,12,3.57426778242639,1
1002.791,92,0,1,NaN,1
1002.868,92,0.3,2,NaN,1
1002.973,92,0.6,3,NaN,1
1003.099,92,1,4,NaN,1
1003.197,92,1.3,5,NaN,1
1003.288,92,1.6,6,NaN,1
1003.419,92,2,7,NaN,1
1003.495,92,2.3,8,NaN,1
1003.601,92,2.6,9,NaN,1
1003.724,92,3,10,NaN,1
1003.811,92,3.3,11,NaN,1
1003.911,92,3.6,12,NaN,1
1004.041,93,NaN,NaN,NaN,0
1004.121,93,NaN,NaN,NaN,0
1004.223,93,NaN,NaN,NaN,0
1004.34,93,NaN,NaN,NaN,0
1004.441,93,NaN,NaN,NaN,0
1004.532,93,NaN,NaN,NaN,0
1004.667,93,NaN,NaN,NaN,0
1004.835,93,NaN,NaN,NaN,0
1005.276,93,NaN,NaN,NaN,0
1005.46,93,NaN,NaN,NaN,0
1005.611,93,NaN,NaN,NaN,0
1005.792,93,NaN,NaN,NaN,0
1005.952,93,NaN,NaN,NaN,0
1006.125,93,NaN,NaN,NaN,0
1006.611,93,NaN,NaN,NaN,0
1094.148,NaN,NaN,NaN,NaN,0
